tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.1	speaker.1	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	frame.1	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.1	-	-	-
Frage	-	Frage	NN	N.Reg.Acc.Sg.Fem	no	-	frame.1	-	intexpr.1	-
vorlegte	-	vorlegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.1	-	intexpr.1	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.1	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	indirect.thought.1	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.1	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.1	-	-	-	-
auch	-	auch	ADV	ADV	no	indirect.thought.1	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.1	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.thought.1	-	-	-	-
Gepräge	-	Geprag	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.1	-	-	-	-
unsrer	-	unsrer	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.*	no	indirect.thought.1	-	-	-	-
Gesichtszüge	-	Gesichtszug	NN	N.Reg.Gen.Pl.Masc	no	indirect.thought.1	-	-	-	-
eingewirkt	-	einwirken	VVPP	VPP.Full.Psp	no	indirect.thought.1	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.1	-	-	-	-
jene	-	jener	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
eigentümliche	-	eigentümlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
Mundbildung	-	Mundbildung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
hervorgerufen	-	hervorrufen	VVPP	VPP.Full.Psp	no	indirect.thought.1	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.thought.1	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.1	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.thought.1	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
englische	-	englisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
Rasse	-	Rasse	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.1	-	-	-	-
so	-	so	ADV	ADV	no	indirect.thought.1	-	-	-	-
häufig	-	häufig	ADJD	ADJD.Pos	no	indirect.thought.1	-	-	-	-
kennzeichnet	-	kennzeichnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.1	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.1	-	-	-	-
Wie	-	wie	KOKOM	PROADV.Inter	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
unsern	-	unsern	ADJA	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.thought.2	-	-	-	-
Gedankengang	-	Gedankengang	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.2	-	-	-	-
eindringt	-	eindringen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
juristischen	-	juristisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Fiktion	-	Fiktion	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sehen	-	sehen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Wahrspruch	-	Wahrspruch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
zwölf	-	zwölf	CARD	CARD	no	-	-	-	-	-
englischen	-	englisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Geschwornen	-	Geschworn	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
aufheben	-	aufheben	VVINF	VINF.Full.-	no	-	-	-	-	-
könne	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.3	-	-	-	-
jemand	-	jemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	reported.speech.3	-	-	-	-
unschuldig	-	unschuldig	ADJD	ADJD.Pos	no	reported.speech.3	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.speech.3	-	-	-	-
Zuchthaus	-	Zuchthaus	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.3	-	-	-	-
verurteilt	-	verurteilen	VVPP	VPP.Full.Psp	no	reported.speech.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.3	-	-	-	-
so	-	so	ADV	ADV	no	reported.speech.4.nonfact	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.4.nonfact	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.4.nonfact	-	-	-	-
nur	-	nur	ADV	ADV	no	reported.speech.4.nonfact	-	-	-	-
begnadigt	-	begnadigen	VVPP	VPP.Full.Psp	no	reported.speech.4.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
vorigen	-	vorig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Stand	-	Stand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
eingesetzt	-	einsetzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAFIN	VINF.Aux.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Leiden	-	leid	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
Entschädigung	-	Entschädigung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
erlangen	-	erlangen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Selbst	-	Selbst	ADV	ADV	no	-	-	-	-	-
unsre	-	unsr	ADJA	PRO.Poss.Attr.-.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.5	-	-	-	-
zeigt	-	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
unverkennbare	-	unverkennbar	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Merkmale	-	Merkmal	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Cant	-	Cant	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech.6	-	-	-	-
nennen	-	nennen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.speech.6	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.6	-	-	-	-
Menschenklasse	-	Menschenklasse	NN	FM	no	reported.speech.6	-	-	-	-
licensed	-	licensed	ADJA	FM	no	reported.speech.6	-	-	-	-
victuallers	-	victualler	NN	FM	no	reported.speech.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
gar	-	gar	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Erlaubnis	-	Erlaubnis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Viktualien	-	Viktualie	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verkaufen	-	verkaufen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dies	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
selten	-	selten	ADJD	ADJD.Pos	no	-	-	-	-	-
thut	-	thut	NN	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Erlaubnis	-	Erlaubnis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
alkoholische	-	alkoholisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Getränke	-	Getränk	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verkaufen	-	verkaufen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
diese	-	dieser	PDS	PRO.Dem.Subst.-.Acc.Pl.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verfälschen	-	verfälschen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
bloße	-	bloß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Ausdruck	-	Ausdruck	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
enthält	-	enthalten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
gleißnerische	-	gleißnerisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Lüge	-	Lüge	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
deren	-	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
allgemeine	-	allgemein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.8	-	-	-	-
Verwendung	-	Verwendung	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Billigung	-	Billigung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.9	-	-	-	-
Körperschaft	-	Körperschaft	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.9	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.9	-	-	-	-
Leuten	-	Leute	NN	N.Reg.Dat.Pl.*	no	reported.speech.9	-	-	-	-
bezeichnet	-	bezeichnen	VVPP	VPP.Full.Psp	no	reported.speech.9	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
früher	-	früh	ADV	ADJD.Comp	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Schicksal	-	Schicksal	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Ministeriums	-	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
entschied	-	entscheiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
