tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Arbeiten	-	Arbeit	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.4	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.4	-	-	-	-
Nöthen	-	Nöthen	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.4	-	-	-	-
fand	-	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.4	-	-	-	-
Immermann	-	Immermann	NE	N.Name.Nom.Sg.*	no	reported.writing.4	-	speaker.4	-	-
Zeit	-	Zeit	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.4	-	-	-	-
Kraft	-	Kraft	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.4	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.writing.4	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.4	-	-	-	-
Roman	-	Roman	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.4	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
größeren	-	groß	ADJA	ADJA.Comp.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
Style	-	Style	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.4	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.writing.4	-	-	-	-
Epigonen	-	Epigone	NN	N.Reg.Acc.Pl.Masc	no	reported.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.4	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.writing.4	-	-	-	-
vollenden	-	vollenden	VVINF	VINF.Full.-	no	reported.writing.4	-	-	intexpr.4	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.4	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	reported.speech.5.nonfact	-	-	-	-
Schwächen	-	Schwäche	NN	N.Reg.Nom.Pl.Fem	no	reported.speech.5.nonfact	-	-	-	-
desselben	-	derselbe	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	no	reported.speech.5.nonfact	-	-	-	-
sollen	-	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	reported.speech.5.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.5.nonfact	-	-	-	-
verschwiegen	-	verschweigen	VVPP	VPP.Full.Psp	no	reported.speech.5.nonfact	-	-	intexpr.5	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.speech.5.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
liegen	-	liegen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
blos	-	blos	VVFIN	ADJD.Pos	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
zu	-	zu	APPR	PART.Deg	no	-	-	-	-	-
starken	-	stark	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Schatten	-	Schatten	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	-	-	-	-	-
einzelne	-	einzeln	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Partien	-	Partie	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
z	-	z	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
B.	-	B.	APPR	SYM.Other.XY	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Demagogen	-	Demagoge	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
ausgestattet	-	ausstatten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Zwiespalt	-	Zwiespalt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Weltansicht	-	Weltansicht	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Dichters	-	Dichter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wohl	-	Wohl	ADV	ADV	yes	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
berechtigt	-	berechtigen	VVPP	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Spiegel	-	Spiegel	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hinzuhalten	-	hinhalten	VVIZU	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Epigonen	-	Epigone	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
eben	-	eben	ADV	ADV	no	-	-	-	-	-
überwiegend	-	überwiegend	ADJD	ADJD.Pos	no	-	-	-	-	-
halbe	-	halben	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
laue	-	lau	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Menschen	-	Mensch	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Führung	-	Führung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Dichters	-	Dichter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
sollen	-	sollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
nie	-	nie	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
feste	-	fest	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Hand	-	Hand	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
vermissen	-	vermissen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
das	-	der	PDS	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
thun	-	thun	VVFIN	FM	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Romane	-	Roman	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
gar	-	gar	ADV	ADV	no	-	-	-	-	-
oft	-	oft	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Verwicklung	-	Verwicklung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
z	-	z	VVFIN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
B.	-	B.	NE	SYM.Other.XY	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Helden	-	Held	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Zeitlang	-	Zeitlang	NE	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
irrsinnig	-	irrsinnig	ADJD	ADJD.Pos	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	reported.thought.6	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.6	-	speaker.6	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.thought.6	-	-	-	-
unnatürliches	-	unnatürlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.thought.6	-	-	-	-
Verbrechen	-	Verbrechen	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.6	-	-	-	-
begangen	-	begehen	VVPP	VPP.Full.Psp	no	reported.thought.6	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.6	-	-	-	-
haben	-	haben	VAINF	VINF.Haben.-	no	reported.thought.6	-	-	-	-
meint	-	meinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.6	-	-	intexpr.6	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wirkt	-	wirken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
beängstigend	-	beängstigend	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Medon	-	Medon	NE	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
geheimnißvolle	-	geheimnißvoll	ADJA	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PIS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
kalter	-	kalt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Pessimist	-	Pessimist	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Staatsmänner	-	Staatsmann	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
benutzt	-	benutzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Revolution	-	Revolution	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
hervorzurufen	-	hervorrufen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bricht	-	brechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
unmännlich	-	unmännlich	ADJD	ADJD.Pos	no	-	-	-	-	-
zusammen	-	zusammen	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
vollends	-	vollends	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
burleske	-	burlesk	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Welt	-	Welt	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
Flämmchen	-	Flämmchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
—	-	—	NN	CARD	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.speech writing.7	-	-	-	-
Zusammen-	-	Zusamme	TRUNC	TRUNC.Noun	no	indirect.speech writing.7	-	-	-	-
Setzung	-	Setzung	NN	N.Reg.Nom.Sg.Fem	yes	indirect.speech writing.7	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	indirect.speech writing.7	-	-	-	-
Philine	-	Philine	NE	N.Name.Dat.Sg.*	no	indirect.speech writing.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech writing.7	-	-	-	-
Mignon	-	Mignon	NE	N.Name.Dat.Sg.*	no	indirect.speech writing.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech writing.7	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	-	frame.7	-	-	-
I.	-	I.	NE	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
Schmidt	-	Schmidt	NE	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
richtig	-	richtig	ADJD	ADJD.Pos	no	-	frame.7	-	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.7	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
—	-	—	ADJA	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gruppirt	-	gruppiren	NN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
phantastisch	-	phantastisch	ADJD	ADJD.Pos	no	-	-	-	-	-
launenhaft	-	launenhaft	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
folgen	-	folgen	VVINF	VINF.Full.-	no	-	-	-	-	-
vermögen	-	vermögen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Berechtigung	-	Berechtigung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
solcher	-	solcher	PIAT	PRO.Indef.Attr.-.Gen.Pl.Fem	no	-	-	-	-	-
Gestalten	-	Gestalt	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
wunderlichen	-	wunderlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Blasen	-	Blase	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
finden	-	finden	VVINF	VINF.Full.-	no	-	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Ausartungen	-	Ausartung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Romantik	-	Romantik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
aufwerfen	-	aufwerfen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
dessen	-	der	PDAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
ungeachtet	-	ungeachtet	APPO	APPO.Gen	no	-	-	-	-	-
bleibt	-	bleiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Werk	-	Werk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dauerndem	-	dauernd	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
poetischen	-	poetisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
culturhistorischen	-	culturhistorisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Werthe	-	Werthe	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Charakter	-	Charakter	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
tritt	-	treten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
realer	-	real	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Lebendigkeit	-	Lebendigkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
entgegen	-	entgegen	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Niemand	-	Niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
zwanziger	-	zwanziger	ADJA	ADJA.Pos.*.*.*	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
kennen	-	kennen	VVINF	VINF.Full.-	no	-	-	-	-	-
lernen	-	lernen	VVINF	VINF.Full.-	no	-	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Epigonen	-	Epigone	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
ungelesen	-	ungelesen	ADJD	ADJD.Pos	no	-	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.writing.12	-	-	-	-
Existenz	-	Existenz	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.12	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.12	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.12	-	-	-	-
herzoglichen	-	herzoglich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.12	-	-	-	-
Schlosse	-	Schloß	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.writing.12	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.writing.12	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
Zwitterwesen	-	Zwitterwesen	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	reported.writing.12	-	-	-	-
Mediatisirten	-	Mediatisirt	NN	N.Reg.Gen.Pl.Masc	no	reported.writing.12	-	-	-	-
vorführt	-	vorführen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	reported.writing.12	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
Duodezselbständigkeit	-	Duodezselbständigkeit	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
verloren	-	verlieren	VVPP	VPP.Full.Psp	no	reported.writing.12	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.12	-	-	-	-
doch	-	doch	ADV	ADV	no	reported.writing.12	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.12	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
Staate	-	Staat	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.12	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.writing.12	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.writing.12	-	-	-	-
aufge-	-	aufge	TRUNC	ADJD.Pos	no	reported.writing.12	-	-	-	-
gangen	-	gangen	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
Gegensatz	-	Gegensatz	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	reported.writing.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
wachsende	-	wachsend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
Bedeutung	-	Bedeutung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
Industrie	-	Industrie	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
ästhetisirende	-	ästhetisirend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
Treiben	-	Treiben	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.12	-	-	-	-
Berliner	-	Berliner	ADJA	ADJA.Pos.*.*.*	no	reported.writing.12	-	-	-	-
Kreises	-	Kreis	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
Bild	-	Bild	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.12	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
philologischen	-	philologisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
Rectorsfamilie	-	Rectorsfamilie	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.12	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	reported.writing.12	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.writing.12	-	-	-	-
